novelty,uncertainty,task_relevance,temporal_importance,resource_cost,raw_voi_score,voi_score,decision,timestamp,metadata,observation_id,class_id,class_name
0.4854535460472107,1.35341679197154e-06,0.8999999165534973,1.0,0.504915177822113,0.6101445844965155,0.6101445844965155,SUMMARY,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m11_vibration_1_w087,2,Outer Race Fault
0.835616409778595,5.030167948838482e-11,0.8999999761581421,0.9973455667495728,0.504915177822113,0.7146625101591466,0.7146625101591466,TRANSMIT,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m11_vibration_1_w088,2,Outer Race Fault
0.7075838446617126,5.030167948838482e-11,0.8999999761581421,1.0,0.504915177822113,0.6767836272741673,0.6767836272741673,SUMMARY,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m11_vibration_1_w089,2,Outer Race Fault
0.7810976505279541,5.030167948838482e-11,0.8999999761581421,1.0,0.504915177822113,0.6988377690340396,0.6988377690340396,SUMMARY,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m11_vibration_1_w090,2,Outer Race Fault
0.6786487102508545,5.030167948838482e-11,0.8999999761581421,0.9968182444572449,0.504915177822113,0.6674667358423588,0.6674667358423588,SUMMARY,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m11_vibration_1_w091,2,Outer Race Fault
0.6961696147918701,5.030167948838482e-11,0.8999999761581421,0.9716528058052063,0.504915177822113,0.6676899194742558,0.6676899194742558,SUMMARY,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m11_vibration_1_w092,2,Outer Race Fault
0.7454624176025391,5.030167948838482e-11,0.8999999761581421,0.9848911762237549,0.504915177822113,0.6851254344011661,0.6851254344011661,SUMMARY,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m11_vibration_1_w093,2,Outer Race Fault
0.6908618211746216,3.4189370778925365e-10,0.8999999761581421,1.0,0.504915177822113,0.6717670202426195,0.6717670202426195,SUMMARY,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m11_vibration_1_w094,2,Outer Race Fault
0.8514070510864258,5.030167948838482e-11,0.8999999761581421,1.0,0.504915177822113,0.7199305892015812,0.7199305892015812,TRANSMIT,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m11_vibration_1_w095,2,Outer Race Fault
0.688146710395813,5.030167948838482e-11,0.8999999761581421,1.0,0.504915177822113,0.6709524869943974,0.6709524869943974,SUMMARY,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m11_vibration_1_w096,2,Outer Race Fault
0.9757217764854431,5.030167948838482e-11,0.8999999761581421,1.0,0.504915177822113,0.7572250068212864,0.7572250068212864,TRANSMIT,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m11_vibration_1_w097,2,Outer Race Fault
0.6515275835990906,5.030167948838482e-11,0.8999999761581421,1.0,0.504915177822113,0.6599667489553805,0.6599667489553805,SUMMARY,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m11_vibration_1_w098,2,Outer Race Fault
0.7690187692642212,5.030167948838482e-11,0.8999999761581421,1.0,0.504915177822113,0.6952141046549197,0.6952141046549197,SUMMARY,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m11_vibration_1_w099,2,Outer Race Fault
0.7557526230812073,5.030167948838482e-11,0.8999999761581421,1.0,0.504915177822113,0.6912342608000156,0.6912342608000156,SUMMARY,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m11_vibration_1_w100,2,Outer Race Fault
0.8241676688194275,5.030167948838482e-11,0.8999999761581421,1.0,0.504915177822113,0.7117587745214816,0.7117587745214816,TRANSMIT,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m11_vibration_1_w101,2,Outer Race Fault
0.7284190058708191,5.030167948838482e-11,0.8999999761581421,1.0,0.504915177822113,0.6830341756368993,0.6830341756368993,SUMMARY,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m11_vibration_1_w102,2,Outer Race Fault
0.8297115564346313,5.030167948838482e-11,0.8999999761581421,1.0,0.504915177822113,0.7134219408060428,0.7134219408060428,TRANSMIT,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m11_vibration_1_w103,2,Outer Race Fault
0.8175333142280579,5.030167948838482e-11,0.8999999761581421,1.0,0.504915177822113,0.7097684681440709,0.7097684681440709,TRANSMIT,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m11_vibration_1_w104,2,Outer Race Fault
0.6903462409973145,5.030167948838482e-11,0.8999999761581421,1.0,0.504915177822113,0.6716123461748479,0.6716123461748479,SUMMARY,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m11_vibration_1_w105,2,Outer Race Fault
0.8215750455856323,5.030167948838482e-11,0.8999999761581421,1.0,0.504915177822113,0.7109809875513432,0.7109809875513432,TRANSMIT,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m11_vibration_1_w106,2,Outer Race Fault
0.5421447157859802,5.030167948838482e-11,0.8999999761581421,1.0,0.504915177822113,0.6271518886114475,0.6271518886114475,SUMMARY,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m11_vibration_1_w107,2,Outer Race Fault
0.8163668513298035,5.030167948838482e-11,0.8999999761581421,1.0,0.504915177822113,0.7094185292745946,0.7094185292745946,TRANSMIT,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m11_vibration_1_w108,2,Outer Race Fault
0.6186886429786682,5.030167948838482e-11,0.8999999761581421,1.0,0.504915177822113,0.650115066769254,0.650115066769254,SUMMARY,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m11_vibration_1_w109,2,Outer Race Fault
0.7808226943016052,5.030167948838482e-11,0.8999999761581421,0.9866004586219788,0.504915177822113,0.6960753738905309,0.6960753738905309,SUMMARY,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m11_vibration_1_w110,2,Outer Race Fault
0.7439665794372559,5.030167948838482e-11,0.8999999761581421,1.0,0.504915177822113,0.6876984477068303,0.6876984477068303,SUMMARY,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m11_vibration_1_w111,2,Outer Race Fault
0.6982743144035339,5.030167948838482e-11,0.8999999761581421,1.0,0.504915177822113,0.6739907681967136,0.6739907681967136,SUMMARY,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m11_vibration_1_w112,2,Outer Race Fault
0.7958742380142212,5.030167948838482e-11,0.8999999761581421,1.0,0.504915177822113,0.7032707452799197,0.7032707452799197,TRANSMIT,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m11_vibration_1_w113,2,Outer Race Fault
0.738104522228241,5.030167948838482e-11,0.8999999761581421,1.0,0.504915177822113,0.6859398305441257,0.6859398305441257,SUMMARY,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m11_vibration_1_w114,2,Outer Race Fault
0.8017736673355103,5.030167948838482e-11,0.8999999761581421,1.0,0.504915177822113,0.7050405740763065,0.7050405740763065,TRANSMIT,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m11_vibration_1_w115,2,Outer Race Fault
0.5653126835823059,6.17407351910515e-07,0.9000000357627869,0.9890512824058533,0.504915177822113,0.6319125871609942,0.6319125871609942,SUMMARY,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m11_vibration_1_w116,2,Outer Race Fault
0.8338962197303772,5.030167948838482e-11,0.8999999761581421,0.9660518765449524,0.504915177822113,0.7078877151037571,0.7078877151037571,TRANSMIT,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m11_vibration_1_w117,2,Outer Race Fault
0.670690655708313,5.030167948838482e-11,0.8999999761581421,1.0,0.504915177822113,0.6657156705881474,0.6657156705881474,SUMMARY,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m11_vibration_1_w118,2,Outer Race Fault
0.7677682638168335,5.030167948838482e-11,0.8999999761581421,1.0,0.504915177822113,0.6948389530207034,0.6948389530207034,SUMMARY,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m11_vibration_1_w119,2,Outer Race Fault
0.7533521056175232,5.030167948838482e-11,0.8999999761581421,1.0,0.504915177822113,0.6905141055609104,0.6905141055609104,SUMMARY,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m11_vibration_1_w120,2,Outer Race Fault
0.7237725853919983,5.030167948838482e-11,0.8999999761581421,1.0,0.504915177822113,0.6816402494932529,0.6816402494932529,SUMMARY,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m11_vibration_1_w121,2,Outer Race Fault
0.7031928896903992,5.030167948838482e-11,0.8999999761581421,1.0,0.504915177822113,0.6754663407827731,0.6754663407827731,SUMMARY,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m11_vibration_1_w122,2,Outer Race Fault
0.8284845948219299,5.030167948838482e-11,0.8999999761581421,1.0,0.504915177822113,0.7130538523222324,0.7130538523222324,TRANSMIT,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m11_vibration_1_w123,2,Outer Race Fault
0.8020897507667542,5.030167948838482e-11,0.8999999761581421,1.0,0.504915177822113,0.7051353991056798,0.7051353991056798,TRANSMIT,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m11_vibration_1_w124,2,Outer Race Fault
0.7127146124839783,5.030167948838482e-11,0.8999999761581421,0.0,0.504915177822113,0.47832285762084703,0.47832285762084703,BUFFER,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m15_vibration_1_w000,2,Outer Race Fault
0.74235600233078,5.030167948838482e-11,0.8999999761581421,1.0,0.504915177822113,0.6872152745748875,0.6872152745748875,SUMMARY,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m15_vibration_1_w001,2,Outer Race Fault
0.7631620764732361,5.030167948838482e-11,0.8999999761581421,1.0,0.504915177822113,0.6934570968176242,0.6934570968176242,SUMMARY,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m15_vibration_1_w002,2,Outer Race Fault
0.7661172747612,5.030167948838482e-11,0.8999999761581421,1.0,0.504915177822113,0.6943436563040134,0.6943436563040134,SUMMARY,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m15_vibration_1_w003,2,Outer Race Fault
0.8436216711997986,5.030167948838482e-11,0.8999999761581421,1.0,0.504915177822113,0.7175949752355931,0.7175949752355931,TRANSMIT,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m15_vibration_1_w004,2,Outer Race Fault
0.6316291689872742,5.030167948838482e-11,0.8999999761581421,1.0,0.504915177822113,0.6539972245718356,0.6539972245718356,SUMMARY,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m15_vibration_1_w005,2,Outer Race Fault
0.8493029475212097,5.030167948838482e-11,0.8999999761581421,1.0,0.504915177822113,0.7192993581320165,0.7192993581320165,TRANSMIT,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m15_vibration_1_w006,2,Outer Race Fault
0.741146445274353,5.030167948838482e-11,0.8999999761581421,1.0,0.504915177822113,0.6868524074579593,0.6868524074579593,SUMMARY,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m15_vibration_1_w007,2,Outer Race Fault
0.8360875248908997,5.030167948838482e-11,0.8999999761581421,1.0,0.504915177822113,0.7153347313429234,0.7153347313429234,TRANSMIT,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m15_vibration_1_w008,2,Outer Race Fault
0.743132472038269,5.030167948838482e-11,0.8999999761581421,1.0,0.504915177822113,0.6874482154871341,0.6874482154871341,SUMMARY,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m15_vibration_1_w009,2,Outer Race Fault
0.7929126024246216,5.030167948838482e-11,0.8999999761581421,1.0,0.504915177822113,0.7023822546030399,0.7023822546030399,TRANSMIT,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m15_vibration_1_w010,2,Outer Race Fault
0.6225239634513855,5.030167948838482e-11,0.8999999761581421,1.0,0.504915177822113,0.651265662911069,0.651265662911069,SUMMARY,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m15_vibration_1_w011,2,Outer Race Fault
0.8153196573257446,5.030167948838482e-11,0.8999999761581421,1.0,0.504915177822113,0.7091043710733768,0.7091043710733768,TRANSMIT,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m15_vibration_1_w012,2,Outer Race Fault
0.8320568203926086,5.030167948838482e-11,0.8999999761581421,1.0,0.504915177822113,0.7141255199934361,0.7141255199934361,TRANSMIT,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m15_vibration_1_w013,2,Outer Race Fault
0.695641279220581,5.030167948838482e-11,0.8999999761581421,1.0,0.504915177822113,0.6732008576418277,0.6732008576418277,SUMMARY,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m15_vibration_1_w014,2,Outer Race Fault
0.8292322158813477,5.030167948838482e-11,0.8999999761581421,1.0,0.504915177822113,0.7132781386400578,0.7132781386400578,TRANSMIT,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m15_vibration_1_w015,2,Outer Race Fault
0.5917711853981018,3.6033670491875114e-10,0.8999999761581421,1.0,0.504915177822113,0.6420398295105858,0.6420398295105858,SUMMARY,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m15_vibration_1_w016,2,Outer Race Fault
0.8236384987831116,5.030167948838482e-11,0.8999999761581421,1.0,0.504915177822113,0.7116000235105869,0.7116000235105869,TRANSMIT,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m15_vibration_1_w017,2,Outer Race Fault
0.7126680016517639,5.030167948838482e-11,0.8999999761581421,1.0,0.504915177822113,0.6783088743711826,0.6783088743711826,SUMMARY,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m15_vibration_1_w018,2,Outer Race Fault
0.8888136148452759,5.030167948838482e-11,0.8999999761581421,1.0,0.504915177822113,0.7311525583292363,0.7311525583292363,TRANSMIT,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m15_vibration_1_w019,2,Outer Race Fault
0.766278862953186,5.030167948838482e-11,0.8999999761581421,1.0,0.504915177822113,0.6943921327616093,0.6943921327616093,SUMMARY,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m15_vibration_1_w020,2,Outer Race Fault
0.8162955641746521,5.030167948838482e-11,0.8999999761581421,1.0,0.504915177822113,0.7093971431280491,0.7093971431280491,TRANSMIT,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m15_vibration_1_w021,2,Outer Race Fault
0.764197051525116,5.030167948838482e-11,0.8999999761581421,1.0,0.504915177822113,0.6937675893331882,0.6937675893331882,SUMMARY,,"{'weights': {'novelty': 0.3, 'uncertainty': 0.05, 'task_relevance': 0.35, 'temporal_importance': 0.2, 'resource_cost': 0.1}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",paderborn_KA16_N15_M07_F10_m15_vibration_1_w022,2,Outer Race Fault
