novelty,uncertainty,task_relevance,temporal_importance,resource_cost,raw_voi_score,voi_score,decision,timestamp,metadata,observation_id,class_id,class_name
0.8850323557853699,5.4685192480974365e-06,0.9999999403953552,1.0,0.504915177822113,0.4760245173755721,0.4760245173755721,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0019_test,1,Inner Race Fault
0.8873347043991089,7.081710464262869e-06,1.0,1.0,0.504915177822113,0.47648532165749197,0.47648532165749197,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0020_test,1,Inner Race Fault
0.8954856991767883,4.489534148888197e-06,1.0,1.0,0.504915177822113,0.47811500217776487,0.47811500217776487,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0021_test,1,Inner Race Fault
0.888495147228241,7.126285709091462e-06,1.0,1.0,0.504915177822113,0.47671741913836735,0.47671741913836735,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0022_test,1,Inner Race Fault
0.8892810344696045,6.131553163868375e-06,0.9999998807907104,1.0,0.504915177822113,0.4768743737982732,0.4768743737982732,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0023_test,1,Inner Race Fault
0.9028052687644958,3.903514880221337e-06,0.9999999403953552,1.0,0.504915177822113,0.47957878697052364,0.47957878697052364,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0024_test,1,Inner Race Fault
0.8904649019241333,5.179411800781963e-06,0.9999999403953552,1.0,0.504915177822113,0.4771109687818353,0.4771109687818353,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0025_test,1,Inner Race Fault
0.9044234752655029,2.7782198230852373e-06,1.0,1.0,0.504915177822113,0.4799022151326426,0.4799022151326426,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0026_test,1,Inner Race Fault
0.9141040444374084,2.2511128463520436e-06,0.9999999403953552,1.0,0.504915177822113,0.4818382116246995,0.4818382116246995,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0027_test,1,Inner Race Fault
0.8842143416404724,6.818604560976382e-06,0.9999999403953552,1.0,0.504915177822113,0.47586118456365506,0.47586118456365506,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0028_test,1,Inner Race Fault
0.856187641620636,1.8361715774517506e-05,0.9999998211860657,1.0,0.504915177822113,0.47025812934007266,0.47025812934007266,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0029_test,1,Inner Race Fault
0.8904861807823181,4.127919964957982e-06,0.9999999403953552,1.0,0.504915177822113,0.477115014255105,0.477115014255105,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0030_test,1,Inner Race Fault
0.9223936796188354,1.1210938737349352e-06,0.9999999403953552,1.0,0.504915177822113,0.4834959126571902,0.4834959126571902,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0031_test,1,Inner Race Fault
0.9050005078315735,2.5771805667318404e-06,0.9999999403953552,1.0,0.504915177822113,0.48001756951707647,0.48001756951707647,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0032_test,1,Inner Race Fault
0.9030184149742126,2.849429847628926e-06,1.0,1.0,0.504915177822113,0.47962121731638946,0.47962121731638946,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0033_test,1,Inner Race Fault
0.888369619846344,4.88881642013439e-06,0.9999998807907104,1.0,0.504915177822113,0.47669184232627243,0.47669184232627243,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0034_test,1,Inner Race Fault
0.9089391827583313,2.865322358047706e-06,1.0,1.0,0.504915177822113,0.48080537405171525,0.48080537405171525,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0035_test,1,Inner Race Fault
0.8745778799057007,7.513959644711576e-06,0.9999998807907104,1.0,0.504915177822113,0.47393401936678864,0.47393401936678864,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0036_test,1,Inner Race Fault
0.8679051399230957,1.6408694136771373e-05,0.9999998807907104,1.0,0.504915177822113,0.4726012503171661,0.4726012503171661,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0037_test,1,Inner Race Fault
0.8742626309394836,8.583619091950823e-06,0.9999998807907104,1.0,0.504915177822113,0.4738711835054346,0.4738711835054346,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0038_test,1,Inner Race Fault
0.9151701331138611,2.535681005610968e-06,0.9999999403953552,1.0,0.504915177822113,0.48205148627362177,0.48205148627362177,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0039_test,1,Inner Race Fault
0.9153792858123779,1.784378014235699e-06,1.0,1.0,0.504915177822113,0.4820931784736559,0.4820931784736559,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0040_test,1,Inner Race Fault
0.8917887806892395,5.064850029157242e-06,0.9999999403953552,1.0,0.504915177822113,0.47737572162250225,0.47737572162250225,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0041_test,1,Inner Race Fault
0.8716573119163513,9.447986485611182e-06,0.9999999403953552,1.0,0.504915177822113,0.4733503044952158,0.4733503044952158,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0042_test,1,Inner Race Fault
0.9071817398071289,2.190651002820232e-06,0.9999999403953552,1.0,0.504915177822113,0.48045373860627477,0.48045373860627477,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0043_test,1,Inner Race Fault
0.8878840208053589,6.151245088403812e-06,0.9999998807907104,1.0,0.504915177822113,0.47659497500380893,0.47659497500380893,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0044_test,1,Inner Race Fault
0.8721078634262085,7.471407570847077e-06,0.9999998807907104,1.0,0.504915177822113,0.4734400075604754,0.4734400075604754,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0045_test,1,Inner Race Fault
0.889349639415741,4.596055077854544e-06,1.0,1.0,0.504915177822113,0.4768878115297412,0.4768878115297412,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0046_test,1,Inner Race Fault
0.9037915468215942,2.882933813452837e-06,1.0,1.0,0.504915177822113,0.4797758503866589,0.4797758503866589,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0047_test,1,Inner Race Fault
0.8975638151168823,4.330489900894463e-06,1.0,1.0,0.504915177822113,0.4785305935569341,0.4785305935569341,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0048_test,1,Inner Race Fault
0.8962749242782593,3.584199475881178e-06,0.9999999403953552,1.0,0.504915177822113,0.47827265421019555,0.47827265421019555,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0049_test,1,Inner Race Fault
0.8985432982444763,3.752147904378944e-06,0.9999999403953552,1.0,0.504915177822113,0.47872636259312457,0.47872636259312457,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0050_test,1,Inner Race Fault
0.8958225846290588,5.145523573446553e-06,0.9999999403953552,1.0,0.504915177822113,0.47818249854517497,0.47818249854517497,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0051_test,1,Inner Race Fault
0.8913509845733643,4.864022685069358e-06,0.9999998807907104,1.0,0.504915177822113,0.47728811031292934,0.47728811031292934,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0052_test,1,Inner Race Fault
0.9201905727386475,1.7496645341452677e-06,1.0,1.0,0.504915177822113,0.4830554289162137,0.4830554289162137,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0053_test,1,Inner Race Fault
0.8782966136932373,7.1503882281831466e-06,1.0,1.0,0.504915177822113,0.4746777172518705,0.4746777172518705,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0054_test,1,Inner Race Fault
0.9025648832321167,2.94270898848481e-06,1.0,1.0,0.504915177822113,0.47953052962379844,0.47953052962379844,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0055_test,1,Inner Race Fault
0.9007202386856079,4.115198862564284e-06,0.9999999403953552,1.0,0.504915177822113,0.4791618232915426,0.4791618232915426,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0056_test,1,Inner Race Fault
0.9108781218528748,3.034186420336482e-06,1.0,1.0,0.504915177822113,0.4811931956434365,0.4811931956434365,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0057_test,1,Inner Race Fault
0.6096134185791016,0.026483584195375443,0.8999995589256287,0.0,0.504915177822113,0.20623627677559858,0.20623627677559858,DISCARD,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_225_w0000_test,2,Ball Fault
0.5454474687576294,0.00020417518680915236,0.9000005722045898,1.0,0.504915177822113,0.3881474076653831,0.3881474076653831,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_225_w0001_test,2,Ball Fault
0.5945463180541992,0.0007889152620919049,0.9000001549720764,1.0,0.504915177822113,0.39808404209325093,0.39808404209325093,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_225_w0002_test,2,Ball Fault
0.5520118474960327,0.00041646583122201264,0.8999996781349182,1.0,0.504915177822113,0.389502562728012,0.389502562728012,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_225_w0003_test,2,Ball Fault
0.5739091634750366,0.0005252500995993614,0.8999999761581421,1.0,0.504915177822113,0.39390384238213305,0.39390384238213305,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_225_w0004_test,2,Ball Fault
0.5775747895240784,0.0013792996760457754,0.8999997973442078,1.0,0.504915177822113,0.3948077417444438,0.3948077417444438,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_225_w0005_test,2,Ball Fault
0.5840466022491455,0.0019173064501956105,0.8999999165534973,1.0,0.504915177822113,0.3962097294861451,0.3962097294861451,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_225_w0006_test,2,Ball Fault
0.5633533596992493,0.00033142761094495654,0.9000000953674316,1.0,0.504915177822113,0.3917539409711026,0.3917539409711026,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_225_w0007_test,2,Ball Fault
0.5507423877716064,0.00030996385612525046,0.9000001549720764,1.0,0.504915177822113,0.389227465755539,0.389227465755539,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_225_w0008_test,2,Ball Fault
0.5894815921783447,0.001273835077881813,0.900000274181366,1.0,0.504915177822113,0.39716810472309594,0.39716810472309594,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_225_w0009_test,2,Ball Fault
0.5443615913391113,0.000328938098391518,0.8999997973442078,1.0,0.504915177822113,0.38795502979191954,0.38795502979191954,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_225_w0010_test,2,Ball Fault
0.5921875238418579,0.0013040566118434072,0.9000001549720764,1.0,0.504915177822113,0.397715311520733,0.397715311520733,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_225_w0011_test,2,Ball Fault
0.5273751616477966,0.00017497193766757846,0.9000000953674316,1.0,0.504915177822113,0.3845270102261566,0.3845270102261566,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_225_w0012_test,2,Ball Fault
0.600279688835144,0.003731979988515377,0.9000000357627869,1.0,0.504915177822113,0.39981930535286664,0.39981930535286664,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_225_w0013_test,2,Ball Fault
0.5428904891014099,0.0004492692241910845,0.8999992609024048,1.0,0.504915177822113,0.3876847682811786,0.3876847682811786,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_225_w0014_test,2,Ball Fault
0.6008353233337402,0.014310724101960659,0.8999994993209839,1.0,0.504915177822113,0.4020460737869144,0.4020460737869144,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_225_w0015_test,2,Ball Fault
0.5541057586669922,0.0003619832859840244,0.9000001549720764,1.0,0.504915177822113,0.38991054382058793,0.38991054382058793,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_225_w0016_test,2,Ball Fault
0.5697876214981079,0.000720075098797679,0.8999999165534973,1.0,0.504915177822113,0.393118487065658,0.393118487065658,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_225_w0017_test,2,Ball Fault
0.5624979734420776,0.0004491731524467468,0.9000000953674316,1.0,0.504915177822113,0.3916064128279686,0.3916064128279686,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_225_w0018_test,2,Ball Fault
0.5846627950668335,0.001653949380852282,0.8999999165534973,1.0,0.504915177822113,0.396280296635814,0.396280296635814,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_225_w0019_test,2,Ball Fault
0.5742274522781372,0.0006939101731404662,0.8999999761581421,1.0,0.504915177822113,0.39400123215746136,0.39400123215746136,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_225_w0020_test,2,Ball Fault
0.5513515472412109,0.0004229801124893129,0.8999999761581421,1.0,0.504915177822113,0.38937186513794586,0.38937186513794586,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_225_w0021_test,2,Ball Fault
0.5936195850372314,0.0013354169204831123,0.9000000357627869,1.0,0.504915177822113,0.3980079719796777,0.3980079719796777,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_225_w0022_test,2,Ball Fault
0.548359215259552,0.0004205105942673981,0.8999999761581421,1.0,0.504915177822113,0.3887729048379697,0.3887729048379697,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_225_w0023_test,2,Ball Fault
0.6054114699363708,0.008289895951747894,0.8999998569488525,1.0,0.504915177822113,0.4017572090029717,0.4017572090029717,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_225_w0024_test,2,Ball Fault
0.547193169593811,0.0006481984746642411,0.8999990820884705,1.0,0.504915177822113,0.38858505446696656,0.38858505446696656,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_225_w0025_test,2,Ball Fault
0.6066559553146362,0.00679689459502697,0.8999996781349182,1.0,0.504915177822113,0.40170747004449375,0.40170747004449375,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_225_w0026_test,2,Ball Fault
0.514134407043457,0.00023969626636244357,0.9000013470649719,1.0,0.504915177822113,0.3818920545105357,0.3818920545105357,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_225_w0027_test,2,Ball Fault
0.594385027885437,0.0029057252686470747,0.8999999761581421,1.0,0.504915177822113,0.39847511029802263,0.39847511029802263,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_225_w0028_test,2,Ball Fault
